# x
3.842773437500000000e-01 4.013996422290802002e-01
8.842773437500000000e-01 4.016495943069458008e-01
7.177734375000000000e-02 4.018995165824890137e-01
5.717773437500000000e-01 4.021494686603546143e-01
3.217773437500000000e-01 4.023993909358978271e-01
8.217773437500000000e-01 4.026493430137634277e-01
1.967773437500000000e-01 4.028992652893066406e-01
6.967773437500000000e-01 4.031492173671722412e-01
4.467773437500000000e-01 4.033991396427154541e-01
9.467773437500000000e-01 4.036490917205810547e-01
4.052734375000000000e-02 4.038990139961242676e-01
5.405273437500000000e-01 4.041489660739898682e-01
2.905273437500000000e-01 4.043988883495330811e-01
7.905273437500000000e-01 4.046488404273986816e-01
1.655273437500000000e-01 4.048987627029418945e-01
6.655273437500000000e-01 4.051487147808074951e-01
4.155273437500000000e-01 4.053986370563507080e-01
9.155273437500000000e-01 4.056485891342163086e-01
1.030273437500000000e-01 4.058985114097595215e-01
6.030273437500000000e-01 4.061484634876251221e-01
3.530273437500000000e-01 4.063983857631683350e-01
8.530273437500000000e-01 4.066483378410339355e-01
2.280273437500000000e-01 4.068982899188995361e-01
7.280273437500000000e-01 4.071482121944427490e-01
4.780273437500000000e-01 4.073981642723083496e-01
9.780273437500000000e-01 4.076480865478515625e-01
2.490234375000000000e-02 4.078980386257171631e-01
5.249023437500000000e-01 4.081479609012603760e-01
2.749023437500000000e-01 4.083979129791259766e-01
7.749023437500000000e-01 4.086478352546691895e-01
1.499023437500000000e-01 4.088977873325347900e-01
6.499023437500000000e-01 4.091477096080780029e-01
3.999023437500000000e-01 4.093976616859436035e-01
8.999023437500000000e-01 4.096475839614868164e-01
8.740234375000000000e-02 4.098975360393524170e-01
5.874023437500000000e-01 4.101474583148956299e-01
3.374023437500000000e-01 4.103974103927612305e-01
8.374023437500000000e-01 4.106473326683044434e-01
2.124023437500000000e-01 4.108972847461700439e-01
7.124023437500000000e-01 4.111472070217132568e-01
4.624023437500000000e-01 4.113971590995788574e-01
9.624023437500000000e-01 4.116470813751220703e-01
5.615234375000000000e-02 4.118970334529876709e-01
5.561523437500000000e-01 4.121469557285308838e-01
3.061523437500000000e-01 4.123969078063964844e-01
8.061523437500000000e-01 4.126468300819396973e-01
1.811523437500000000e-01 4.128967821598052979e-01
6.811523437500000000e-01 4.131467044353485107e-01
4.311523437500000000e-01 4.133966565132141113e-01
9.311523437500000000e-01 4.136465787887573242e-01
1.186523437500000000e-01 4.138965308666229248e-01
6.186523437500000000e-01 4.141464531421661377e-01
3.686523437500000000e-01 4.143964052200317383e-01
8.686523437500000000e-01 4.146463274955749512e-01
2.436523437500000000e-01 4.148962795734405518e-01
7.436523437500000000e-01 4.151462018489837646e-01
4.936523437500000000e-01 4.153961539268493652e-01
9.936523437500000000e-01 4.156460762023925781e-01
5.371093750000000000e-03 4.158960282802581787e-01
5.053710937500000000e-01 4.161459505558013916e-01
2.553710937500000000e-01 4.163959026336669922e-01
7.553710937500000000e-01 4.166458249092102051e-01
1.303710937500000000e-01 4.168957769870758057e-01
6.303710937500000000e-01 4.171456992626190186e-01
3.803710937500000000e-01 4.173956513404846191e-01
8.803710937500000000e-01 4.176456034183502197e-01
6.787109375000000000e-02 4.178955256938934326e-01
5.678710937500000000e-01 4.181454777717590332e-01
3.178710937500000000e-01 4.183954000473022461e-01
8.178710937500000000e-01 4.186453521251678467e-01
1.928710937500000000e-01 4.188952744007110596e-01
6.928710937500000000e-01 4.191452264785766602e-01
4.428710937500000000e-01 4.193951487541198730e-01
9.428710937500000000e-01 4.196451008319854736e-01
3.662109375000000000e-02 4.198950231075286865e-01
5.366210937500000000e-01 4.201449751853942871e-01
2.866210937500000000e-01 4.203948974609375000e-01
7.866210937500000000e-01 4.206448495388031006e-01
1.616210937500000000e-01 4.208947718143463135e-01
6.616210937500000000e-01 4.211447238922119141e-01
4.116210937500000000e-01 4.213946461677551270e-01
9.116210937500000000e-01 4.216445982456207275e-01
9.912109375000000000e-02 4.218945205211639404e-01
5.991210937500000000e-01 4.221444725990295410e-01
3.491210937500000000e-01 4.223943948745727539e-01
8.491210937500000000e-01 4.226443469524383545e-01
2.241210937500000000e-01 4.228942692279815674e-01
7.241210937500000000e-01 4.231442213058471680e-01
4.741210937500000000e-01 4.233941435813903809e-01
9.741210937500000000e-01 4.236440956592559814e-01
2.099609375000000000e-02 4.238940179347991943e-01
5.209960937500000000e-01 4.241439700126647949e-01
2.709960937500000000e-01 4.243938922882080078e-01
7.709960937500000000e-01 4.246438443660736084e-01
1.459960937500000000e-01 4.248937666416168213e-01
6.459960937500000000e-01 4.251437187194824219e-01
3.959960937500000000e-01 4.253936409950256348e-01
8.959960937500000000e-01 4.256435930728912354e-01
8.349609375000000000e-02 4.258935153484344482e-01
5.834960937500000000e-01 4.261434674263000488e-01
3.334960937500000000e-01 4.263933897018432617e-01
8.334960937500000000e-01 4.266433417797088623e-01
2.084960937500000000e-01 4.268932640552520752e-01
7.084960937500000000e-01 4.271432161331176758e-01
4.584960937500000000e-01 4.273931384086608887e-01
9.584960937500000000e-01 4.276430904865264893e-01
5.224609375000000000e-02 4.278930127620697021e-01
5.522460937500000000e-01 4.281429648399353027e-01
3.022460937500000000e-01 4.283928871154785156e-01
8.022460937500000000e-01 4.286428391933441162e-01
1.772460937500000000e-01 4.288927912712097168e-01
6.772460937500000000e-01 4.291427135467529297e-01
4.272460937500000000e-01 4.293926656246185303e-01
9.272460937500000000e-01 4.296425879001617432e-01
1.147460937500000000e-01 4.298925399780273438e-01
6.147460937500000000e-01 4.301424622535705566e-01
3.647460937500000000e-01 4.303924143314361572e-01
8.647460937500000000e-01 4.306423366069793701e-01
2.397460937500000000e-01 4.308922886848449707e-01
7.397460937500000000e-01 4.311422109603881836e-01
4.897460937500000000e-01 4.313921630382537842e-01
9.897460937500000000e-01 4.316420853137969971e-01
1.318359375000000000e-02 4.318920373916625977e-01
5.131835937500000000e-01 4.321419596672058105e-01
2.631835937500000000e-01 4.323919117450714111e-01
7.631835937500000000e-01 4.326418340206146240e-01
1.381835937500000000e-01 4.328917860984802246e-01
6.381835937500000000e-01 4.331417083740234375e-01
3.881835937500000000e-01 4.333916604518890381e-01
8.881835937500000000e-01 4.336415827274322510e-01
7.568359375000000000e-02 4.338915348052978516e-01
5.756835937500000000e-01 4.341414570808410645e-01
3.256835937500000000e-01 4.343914091587066650e-01
8.256835937500000000e-01 4.346413314342498779e-01
2.006835937500000000e-01 4.348912835121154785e-01
7.006835937500000000e-01 4.351412057876586914e-01
4.506835937500000000e-01 4.353911578655242920e-01
9.506835937500000000e-01 4.356410801410675049e-01
4.443359375000000000e-02 4.358910322189331055e-01
5.444335937500000000e-01 4.361409544944763184e-01
2.944335937500000000e-01 4.363909065723419189e-01
7.944335937500000000e-01 4.366408288478851318e-01
1.694335937500000000e-01 4.368907809257507324e-01
6.694335937500000000e-01 4.371407032012939453e-01
4.194335937500000000e-01 4.373906552791595459e-01
9.194335937500000000e-01 4.376405775547027588e-01
1.069335937500000000e-01 4.378905296325683594e-01
6.069335937500000000e-01 4.381404519081115723e-01
3.569335937500000000e-01 4.383904039859771729e-01
8.569335937500000000e-01 4.386403262615203857e-01
2.319335937500000000e-01 4.388902783393859863e-01
7.319335937500000000e-01 4.391402006149291992e-01
4.819335937500000000e-01 4.393901526927947998e-01
9.819335937500000000e-01 4.396401047706604004e-01
2.880859375000000000e-02 4.398900270462036133e-01
5.288085937500000000e-01 4.401399791240692139e-01
2.788085937500000000e-01 4.403899013996124268e-01
7.788085937500000000e-01 4.406398534774780273e-01
1.538085937500000000e-01 4.408897757530212402e-01
6.538085937500000000e-01 4.411397278308868408e-01
4.038085937500000000e-01 4.413896501064300537e-01
9.038085937500000000e-01 4.416396021842956543e-01
9.130859375000000000e-02 4.418895244598388672e-01
5.913085937500000000e-01 4.421394765377044678e-01
3.413085937500000000e-01 4.423893988132476807e-01
8.413085937500000000e-01 4.426393508911132812e-01
2.163085937500000000e-01 4.428892731666564941e-01
7.163085937500000000e-01 4.431392252445220947e-01
4.663085937500000000e-01 4.433891475200653076e-01
9.663085937500000000e-01 4.436390995979309082e-01
6.005859375000000000e-02 4.438890218734741211e-01
5.600585937500000000e-01 4.441389739513397217e-01
3.100585937500000000e-01 4.443888962268829346e-01
8.100585937500000000e-01 4.446388483047485352e-01
1.850585937500000000e-01 4.448887705802917480e-01
6.850585937500000000e-01 4.451387226581573486e-01
4.350585937500000000e-01 4.453886449337005615e-01
9.350585937500000000e-01 4.456385970115661621e-01
1.225585937500000000e-01 4.458885192871093750e-01
6.225585937500000000e-01 4.461384713649749756e-01
3.725585937500000000e-01 4.463883936405181885e-01
8.725585937500000000e-01 4.466383457183837891e-01
2.475585937500000000e-01 4.468882679939270020e-01
7.475585937500000000e-01 4.471382200717926025e-01
4.975585937500000000e-01 4.473881423473358154e-01
9.975585937500000000e-01 4.476380944252014160e-01
3.417968750000000000e-03 4.478880167007446289e-01
5.034179687500000000e-01 4.481379687786102295e-01
2.534179687500000000e-01 4.483878910541534424e-01
7.534179687500000000e-01 4.486378431320190430e-01
1.284179687500000000e-01 4.488877654075622559e-01
6.284179687500000000e-01 4.491377174854278564e-01
3.784179687500000000e-01 4.493876397609710693e-01
8.784179687500000000e-01 4.496375918388366699e-01
6.591796875000000000e-02 4.498875141143798828e-01
5.659179687500000000e-01 4.501374661922454834e-01
3.159179687500000000e-01 4.503873884677886963e-01
8.159179687500000000e-01 4.506373405456542969e-01
1.909179687500000000e-01 4.508872926235198975e-01
6.909179687500000000e-01 4.511372148990631104e-01
4.409179687500000000e-01 4.513871669769287109e-01
9.409179687500000000e-01 4.516370892524719238e-01
3.466796875000000000e-02 4.518870413303375244e-01
5.346679687500000000e-01 4.521369636058807373e-01
2.846679687500000000e-01 4.523869156837463379e-01
7.846679687500000000e-01 4.526368379592895508e-01
1.596679687500000000e-01 4.528867900371551514e-01
6.596679687500000000e-01 4.531367123126983643e-01
4.096679687500000000e-01 4.533866643905639648e-01
9.096679687500000000e-01 4.536365866661071777e-01
9.716796875000000000e-02 4.538865387439727783e-01
5.971679687500000000e-01 4.541364610195159912e-01
3.471679687500000000e-01 4.543864130973815918e-01
8.471679687500000000e-01 4.546363353729248047e-01
2.221679687500000000e-01 4.548862874507904053e-01
7.221679687500000000e-01 4.551362097263336182e-01
4.721679687500000000e-01 4.553861618041992188e-01
9.721679687500000000e-01 4.556360840797424316e-01
1.904296875000000000e-02 4.558860361576080322e-01
5.190429687500000000e-01 4.561359584331512451e-01
2.690429687500000000e-01 4.563859105110168457e-01
7.690429687500000000e-01 4.566358327865600586e-01
1.440429687500000000e-01 4.568857848644256592e-01
6.440429687500000000e-01 4.571357071399688721e-01
3.940429687500000000e-01 4.573856592178344727e-01
8.940429687500000000e-01 4.576355814933776855e-01
8.154296875000000000e-02 4.578855335712432861e-01
5.815429687500000000e-01 4.581354558467864990e-01
3.315429687500000000e-01 4.583854079246520996e-01
8.315429687500000000e-01 4.586353302001953125e-01
2.065429687500000000e-01 4.588852822780609131e-01
7.065429687500000000e-01 4.591352045536041260e-01
4.565429687500000000e-01 4.593851566314697266e-01
9.565429687500000000e-01 4.596350789070129395e-01
5.029296875000000000e-02 4.598850309848785400e-01
5.502929687500000000e-01 4.601349532604217529e-01
3.002929687500000000e-01 4.603849053382873535e-01
8.002929687500000000e-01 4.606348276138305664e-01
1.752929687500000000e-01 4.608847796916961670e-01
6.752929687500000000e-01 4.611347019672393799e-01
4.252929687500000000e-01 4.613846540451049805e-01
9.252929687500000000e-01 4.616346061229705811e-01
1.127929687500000000e-01 4.618845283985137939e-01
6.127929687500000000e-01 4.621344804763793945e-01
3.627929687500000000e-01 4.623844027519226074e-01
8.627929687500000000e-01 4.626343548297882080e-01
2.377929687500000000e-01 4.628842771053314209e-01
7.377929687500000000e-01 4.631342291831970215e-01
4.877929687500000000e-01 4.633841514587402344e-01
9.877929687500000000e-01 4.636341035366058350e-01
1.123046875000000000e-02 4.638840258121490479e-01
5.112304687500000000e-01 4.641339778900146484e-01
2.612304687500000000e-01 4.643839001655578613e-01
7.612304687500000000e-01 4.646338522434234619e-01
1.362304687500000000e-01 4.648837745189666748e-01
6.362304687500000000e-01 4.651337265968322754e-01
3.862304687500000000e-01 4.653836488723754883e-01
8.862304687500000000e-01 4.656336009502410889e-01
7.373046875000000000e-02 4.658835232257843018e-01
5.737304687500000000e-01 4.661334753036499023e-01
3.237304687500000000e-01 4.663833975791931152e-01
8.237304687500000000e-01 4.666333496570587158e-01
1.987304687500000000e-01 4.668832719326019287e-01
6.987304687500000000e-01 4.671332240104675293e-01
4.487304687500000000e-01 4.673831462860107422e-01
9.487304687500000000e-01 4.676330983638763428e-01
4.248046875000000000e-02 4.678830206394195557e-01
5.424804687500000000e-01 4.681329727172851562e-01
2.924804687500000000e-01 4.683828949928283691e-01
7.924804687500000000e-01 4.686328470706939697e-01
1.674804687500000000e-01 4.688827693462371826e-01
6.674804687500000000e-01 4.691327214241027832e-01
4.174804687500000000e-01 4.693826436996459961e-01
9.174804687500000000e-01 4.696325957775115967e-01
1.049804687500000000e-01 4.698825180530548096e-01
6.049804687500000000e-01 4.701324701309204102e-01
3.549804687500000000e-01 4.703823924064636230e-01
8.549804687500000000e-01 4.706323444843292236e-01
2.299804687500000000e-01 4.708822667598724365e-01
7.299804687500000000e-01 4.711322188377380371e-01
4.799804687500000000e-01 4.713821411132812500e-01
9.799804687500000000e-01 4.716320931911468506e-01
2.685546875000000000e-02 4.718820154666900635e-01
5.268554687500000000e-01 4.721319675445556641e-01
2.768554687500000000e-01 4.723818898200988770e-01
7.768554687500000000e-01 4.726318418979644775e-01
1.518554687500000000e-01 4.728817939758300781e-01
6.518554687500000000e-01 4.731317162513732910e-01
4.018554687500000000e-01 4.733816683292388916e-01
9.018554687500000000e-01 4.736315906047821045e-01
8.935546875000000000e-02 4.738815426826477051e-01
5.893554687500000000e-01 4.741314649581909180e-01
3.393554687500000000e-01 4.743814170360565186e-01
8.393554687500000000e-01 4.746313393115997314e-01
2.143554687500000000e-01 4.748812913894653320e-01
7.143554687500000000e-01 4.751312136650085449e-01
4.643554687500000000e-01 4.753811657428741455e-01
9.643554687500000000e-01 4.756310880184173584e-01
5.810546875000000000e-02 4.758810400962829590e-01
5.581054687500000000e-01 4.761309623718261719e-01
3.081054687500000000e-01 4.763809144496917725e-01
8.081054687500000000e-01 4.766308367252349854e-01
1.831054687500000000e-01 4.768807888031005859e-01
6.831054687500000000e-01 4.771307110786437988e-01
4.331054687500000000e-01 4.773806631565093994e-01
9.331054687500000000e-01 4.776305854320526123e-01
1.206054687500000000e-01 4.778805375099182129e-01
6.206054687500000000e-01 4.781304597854614258e-01
3.706054687500000000e-01 4.783804118633270264e-01
8.706054687500000000e-01 4.786303341388702393e-01
2.456054687500000000e-01 4.788802862167358398e-01
7.456054687500000000e-01 4.791302084922790527e-01
4.956054687500000000e-01 4.793801605701446533e-01
9.956054687500000000e-01 4.796300828456878662e-01
7.324218750000000000e-03 4.798800349235534668e-01
5.073242187500000000e-01 4.801299571990966797e-01
2.573242187500000000e-01 4.803799092769622803e-01
7.573242187500000000e-01 4.806298315525054932e-01
1.323242187500000000e-01 4.808797836303710938e-01
6.323242187500000000e-01 4.811297059059143066e-01
3.823242187500000000e-01 4.813796579837799072e-01
8.823242187500000000e-01 4.816295802593231201e-01
6.982421875000000000e-02 4.818795323371887207e-01
5.698242187500000000e-01 4.821294546127319336e-01
3.198242187500000000e-01 4.823794066905975342e-01
8.198242187500000000e-01 4.826293289661407471e-01
1.948242187500000000e-01 4.828792810440063477e-01
6.948242187500000000e-01 4.831292033195495605e-01
4.448242187500000000e-01 4.833791553974151611e-01
9.448242187500000000e-01 4.836291074752807617e-01
3.857421875000000000e-02 4.838790297508239746e-01
5.385742187500000000e-01 4.841289818286895752e-01
2.885742187500000000e-01 4.843789041042327881e-01
7.885742187500000000e-01 4.846288561820983887e-01
1.635742187500000000e-01 4.848787784576416016e-01
6.635742187500000000e-01 4.851287305355072021e-01
4.135742187500000000e-01 4.853786528110504150e-01
9.135742187500000000e-01 4.856286048889160156e-01
1.010742187500000000e-01 4.858785271644592285e-01
6.010742187500000000e-01 4.861284792423248291e-01
3.510742187500000000e-01 4.863784015178680420e-01
8.510742187500000000e-01 4.866283535957336426e-01
2.260742187500000000e-01 4.868782758712768555e-01
7.260742187500000000e-01 4.871282279491424561e-01
4.760742187500000000e-01 4.873781502246856689e-01
9.760742187500000000e-01 4.876281023025512695e-01
2.294921875000000000e-02 4.878780245780944824e-01
5.229492187500000000e-01 4.881279766559600830e-01
2.729492187500000000e-01 4.883778989315032959e-01
7.729492187500000000e-01 4.886278510093688965e-01
1.479492187500000000e-01 4.888777732849121094e-01
6.479492187500000000e-01 4.891277253627777100e-01
3.979492187500000000e-01 4.893776476383209229e-01
8.979492187500000000e-01 4.896275997161865234e-01
8.544921875000000000e-02 4.898775219917297363e-01
5.854492187500000000e-01 4.901274740695953369e-01
3.354492187500000000e-01 4.903773963451385498e-01
8.354492187500000000e-01 4.906273484230041504e-01
2.104492187500000000e-01 4.908772706985473633e-01
7.104492187500000000e-01 4.911272227764129639e-01
4.604492187500000000e-01 4.913771450519561768e-01
9.604492187500000000e-01 4.916270971298217773e-01
5.419921875000000000e-02 4.918770194053649902e-01
5.541992187500000000e-01 4.921269714832305908e-01
3.041992187500000000e-01 4.923768937587738037e-01
8.041992187500000000e-01 4.926268458366394043e-01
1.791992187500000000e-01 4.928767681121826172e-01
6.791992187500000000e-01 4.931267201900482178e-01
4.291992187500000000e-01 4.933766424655914307e-01
9.291992187500000000e-01 4.936265945434570312e-01
1.166992187500000000e-01 4.938765168190002441e-01
6.166992187500000000e-01 4.941264688968658447e-01
3.666992187500000000e-01 4.943763911724090576e-01
8.666992187500000000e-01 4.946263432502746582e-01
2.416992187500000000e-01 4.948762953281402588e-01
7.416992187500000000e-01 4.951262176036834717e-01
4.916992187500000000e-01 4.953761696815490723e-01
9.916992187500000000e-01 4.956260919570922852e-01
1.513671875000000000e-02 4.958760440349578857e-01
5.151367187500000000e-01 4.961259663105010986e-01
2.651367187500000000e-01 4.963759183883666992e-01
7.651367187500000000e-01 4.966258406639099121e-01
1.401367187500000000e-01 4.968757927417755127e-01
6.401367187500000000e-01 4.971257150173187256e-01
3.901367187500000000e-01 4.973756670951843262e-01
8.901367187500000000e-01 4.976255893707275391e-01
7.763671875000000000e-02 4.978755414485931396e-01
5.776367187500000000e-01 4.981254637241363525e-01
3.276367187500000000e-01 4.983754158020019531e-01
8.276367187500000000e-01 4.986253380775451660e-01
2.026367187500000000e-01 4.988752901554107666e-01
7.026367187500000000e-01 4.991252124309539795e-01
4.526367187500000000e-01 4.993751645088195801e-01
9.526367187500000000e-01 4.996250867843627930e-01
4.638671875000000000e-02 4.998750388622283936e-01
5.463867187500000000e-01 5.001249909400939941e-01
2.963867187500000000e-01 5.003749132156372070e-01
7.963867187500000000e-01 5.006248354911804199e-01
1.713867187500000000e-01 5.008747577667236328e-01
6.713867187500000000e-01 5.011247396469116211e-01
4.213867187500000000e-01 5.013746619224548340e-01
9.213867187500000000e-01 5.016245841979980469e-01
1.088867187500000000e-01 5.018745064735412598e-01
6.088867187500000000e-01 5.021244883537292480e-01
3.588867187500000000e-01 5.023744106292724609e-01
8.588867187500000000e-01 5.026243329048156738e-01
2.338867187500000000e-01 5.028742551803588867e-01
7.338867187500000000e-01 5.031242370605468750e-01
4.838867187500000000e-01 5.033741593360900879e-01
9.838867187500000000e-01 5.036240816116333008e-01
3.076171875000000000e-02 5.038740038871765137e-01
5.307617187500000000e-01 5.041239857673645020e-01
2.807617187500000000e-01 5.043739080429077148e-01
7.807617187500000000e-01 5.046238303184509277e-01
1.557617187500000000e-01 5.048737525939941406e-01
6.557617187500000000e-01 5.051237344741821289e-01
4.057617187500000000e-01 5.053736567497253418e-01
9.057617187500000000e-01 5.056235790252685547e-01
9.326171875000000000e-02 5.058735609054565430e-01
5.932617187500000000e-01 5.061234831809997559e-01
3.432617187500000000e-01 5.063734054565429688e-01
8.432617187500000000e-01 5.066233277320861816e-01
2.182617187500000000e-01 5.068733096122741699e-01
7.182617187500000000e-01 5.071232318878173828e-01
4.682617187500000000e-01 5.073731541633605957e-01
9.682617187500000000e-01 5.076230764389038086e-01
6.201171875000000000e-02 5.078730583190917969e-01
5.620117187500000000e-01 5.081229805946350098e-01
3.120117187500000000e-01 5.083729028701782227e-01
8.120117187500000000e-01 5.086228251457214355e-01
1.870117187500000000e-01 5.088728070259094238e-01
6.870117187500000000e-01 5.091227293014526367e-01
4.370117187500000000e-01 5.093726515769958496e-01
9.370117187500000000e-01 5.096225738525390625e-01
1.245117187500000000e-01 5.098725557327270508e-01
6.245117187500000000e-01 5.101224780082702637e-01
3.745117187500000000e-01 5.103724002838134766e-01
8.745117187500000000e-01 5.106223225593566895e-01
2.495117187500000000e-01 5.108723044395446777e-01
7.495117187500000000e-01 5.111222267150878906e-01
4.995117187500000000e-01 5.113721489906311035e-01
9.995117187500000000e-01 5.116220712661743164e-01
2.441406250000000000e-04 5.118720531463623047e-01
5.002441406250000000e-01 5.121219754219055176e-01
2.502441406250000000e-01 5.123718976974487305e-01
7.502441406250000000e-01 5.126218199729919434e-01
1.252441406250000000e-01 5.128718018531799316e-01
6.252441406250000000e-01 5.131217241287231445e-01
3.752441406250000000e-01 5.133716464042663574e-01
8.752441406250000000e-01 5.136215686798095703e-01
6.274414062500000000e-02 5.138715505599975586e-01
5.627441406250000000e-01 5.141214728355407715e-01
3.127441406250000000e-01 5.143713951110839844e-01
8.127441406250000000e-01 5.146213173866271973e-01
1.877441406250000000e-01 5.148712992668151855e-01
6.877441406250000000e-01 5.151212215423583984e-01
4.377441406250000000e-01 5.153711438179016113e-01
9.377441406250000000e-01 5.156210660934448242e-01
3.149414062500000000e-02 5.158710479736328125e-01
5.314941406250000000e-01 5.161209702491760254e-01
2.814941406250000000e-01 5.163708925247192383e-01
7.814941406250000000e-01 5.166208744049072266e-01
1.564941406250000000e-01 5.168707966804504395e-01
6.564941406250000000e-01 5.171207189559936523e-01
4.064941406250000000e-01 5.173706412315368652e-01
9.064941406250000000e-01 5.176206231117248535e-01
9.399414062500000000e-02 5.178705453872680664e-01
5.939941406250000000e-01 5.181204676628112793e-01
3.439941406250000000e-01 5.183703899383544922e-01
8.439941406250000000e-01 5.186203718185424805e-01
2.189941406250000000e-01 5.188702940940856934e-01
7.189941406250000000e-01 5.191202163696289062e-01
4.689941406250000000e-01 5.193701386451721191e-01
9.689941406250000000e-01 5.196201205253601074e-01
1.586914062500000000e-02 5.198700428009033203e-01
5.158691406250000000e-01 5.201199650764465332e-01
2.658691406250000000e-01 5.203698873519897461e-01
7.658691406250000000e-01 5.206198692321777344e-01
1.408691406250000000e-01 5.208697915077209473e-01
6.408691406250000000e-01 5.211197137832641602e-01
3.908691406250000000e-01 5.213696360588073730e-01
8.908691406250000000e-01 5.216196179389953613e-01
7.836914062500000000e-02 5.218695402145385742e-01
5.783691406250000000e-01 5.221194624900817871e-01
3.283691406250000000e-01 5.223693847656250000e-01
8.283691406250000000e-01 5.226193666458129883e-01
2.033691406250000000e-01 5.228692889213562012e-01
7.033691406250000000e-01 5.231192111968994141e-01
4.533691406250000000e-01 5.233691334724426270e-01
9.533691406250000000e-01 5.236191153526306152e-01
4.711914062500000000e-02 5.238690376281738281e-01
5.471191406250000000e-01 5.241189599037170410e-01
2.971191406250000000e-01 5.243688821792602539e-01
7.971191406250000000e-01 5.246188640594482422e-01
1.721191406250000000e-01 5.248687863349914551e-01
6.721191406250000000e-01 5.251187086105346680e-01
4.221191406250000000e-01 5.253686308860778809e-01
9.221191406250000000e-01 5.256186127662658691e-01
1.096191406250000000e-01 5.258685350418090820e-01
6.096191406250000000e-01 5.261184573173522949e-01
3.596191406250000000e-01 5.263683795928955078e-01
8.596191406250000000e-01 5.266183614730834961e-01
2.346191406250000000e-01 5.268682837486267090e-01
7.346191406250000000e-01 5.271182060241699219e-01
4.846191406250000000e-01 5.273681282997131348e-01
9.846191406250000000e-01 5.276181101799011230e-01
8.056640625000000000e-03 5.278680324554443359e-01
5.080566406250000000e-01 5.281179547309875488e-01
2.580566406250000000e-01 5.283679366111755371e-01
7.580566406250000000e-01 5.286178588867187500e-01
1.330566406250000000e-01 5.288677811622619629e-01
6.330566406250000000e-01 5.291177034378051758e-01
3.830566406250000000e-01 5.293676853179931641e-01
8.830566406250000000e-01 5.296176075935363770e-01
7.055664062500000000e-02 5.298675298690795898e-01
5.705566406250000000e-01 5.301174521446228027e-01
3.205566406250000000e-01 5.303674340248107910e-01
8.205566406250000000e-01 5.306173563003540039e-01
1.955566406250000000e-01 5.308672785758972168e-01
6.955566406250000000e-01 5.311172008514404297e-01
4.455566406250000000e-01 5.313671827316284180e-01
9.455566406250000000e-01 5.316171050071716309e-01
3.930664062500000000e-02 5.318670272827148438e-01
5.393066406250000000e-01 5.321169495582580566e-01
2.893066406250000000e-01 5.323669314384460449e-01
7.893066406250000000e-01 5.326168537139892578e-01
1.643066406250000000e-01 5.328667759895324707e-01
6.643066406250000000e-01 5.331166982650756836e-01
4.143066406250000000e-01 5.333666801452636719e-01
9.143066406250000000e-01 5.336166024208068848e-01
1.018066406250000000e-01 5.338665246963500977e-01
6.018066406250000000e-01 5.341164469718933105e-01
3.518066406250000000e-01 5.343664288520812988e-01
8.518066406250000000e-01 5.346163511276245117e-01
2.268066406250000000e-01 5.348662734031677246e-01
7.268066406250000000e-01 5.351161956787109375e-01
4.768066406250000000e-01 5.353661775588989258e-01
9.768066406250000000e-01 5.356160998344421387e-01
2.368164062500000000e-02 5.358660221099853516e-01
5.236816406250000000e-01 5.361159443855285645e-01
2.736816406250000000e-01 5.363659262657165527e-01
7.736816406250000000e-01 5.366158485412597656e-01
1.486816406250000000e-01 5.368657708168029785e-01
6.486816406250000000e-01 5.371156930923461914e-01
3.986816406250000000e-01 5.373656749725341797e-01
8.986816406250000000e-01 5.376155972480773926e-01
8.618164062500000000e-02 5.378655195236206055e-01
5.861816406250000000e-01 5.381154417991638184e-01
3.361816406250000000e-01 5.383654236793518066e-01
8.361816406250000000e-01 5.386153459548950195e-01
2.111816406250000000e-01 5.388652682304382324e-01
7.111816406250000000e-01 5.391152501106262207e-01
4.611816406250000000e-01 5.393651723861694336e-01
9.611816406250000000e-01 5.396150946617126465e-01
5.493164062500000000e-02 5.398650169372558594e-01
5.549316406250000000e-01 5.401149988174438477e-01
3.049316406250000000e-01 5.403649210929870605e-01
8.049316406250000000e-01 5.406148433685302734e-01
1.799316406250000000e-01 5.408647656440734863e-01
6.799316406250000000e-01 5.411147475242614746e-01
4.299316406250000000e-01 5.413646697998046875e-01
9.299316406250000000e-01 5.416145920753479004e-01
1.174316406250000000e-01 5.418645143508911133e-01
6.174316406250000000e-01 5.421144962310791016e-01
3.674316406250000000e-01 5.423644185066223145e-01
8.674316406250000000e-01 5.426143407821655273e-01
2.424316406250000000e-01 5.428642630577087402e-01
7.424316406250000000e-01 5.431142449378967285e-01
4.924316406250000000e-01 5.433641672134399414e-01
9.924316406250000000e-01 5.436140894889831543e-01
4.150390625000000000e-03 5.438640117645263672e-01
5.041503906250000000e-01 5.441139936447143555e-01
2.541503906250000000e-01 5.443639159202575684e-01
7.541503906250000000e-01 5.446138381958007812e-01
1.291503906250000000e-01 5.448637604713439941e-01
6.291503906250000000e-01 5.451137423515319824e-01
3.791503906250000000e-01 5.453636646270751953e-01
8.791503906250000000e-01 5.456135869026184082e-01
6.665039062500000000e-02 5.458635091781616211e-01
5.666503906250000000e-01 5.461134910583496094e-01
3.166503906250000000e-01 5.463634133338928223e-01
8.166503906250000000e-01 5.466133356094360352e-01
1.916503906250000000e-01 5.468632578849792480e-01
